4906;262;HTML;1747922291;http://mz.gov.si/si/medijsko_sredisce/novica/6419;200;2019-04-02 12:34:53.019382
4907;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6882;200;2019-04-02 12:34:55.177107
4908;262;HTML;1602735031;http://mz.gov.si/si/delovna_podrocja_in_prioritete/javno_zdravje/obvladovanje_nalezljivih_bolezni/hivaids/preprecevanje_hiv_in_drugih_spolno_prenosljivih_okuzb/testirna_mesta_za_okuzbo_s_hiv;200;2019-04-02 12:35:05.191113
4909;262;HTML;406352131;http://mz.gov.si/si/o_ministrstvu/organiziranost/direktorat_za_javno_zdravje/#mainContainer;200;2019-04-02 12:35:06.554214
4910;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/301;200;2019-04-02 12:35:09.781687
4911;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/novica/6138;200;2019-04-02 12:35:15.000997
4912;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/novica/6511;200;2019-04-02 12:35:19.309124
4913;262;HTML;1747922291;http://mz.gov.si/si/medijsko_sredisce/novica/7527;200;2019-04-02 12:35:21.749294
4914;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7650;200;2019-04-02 12:35:24.008441
4915;262;HTML;1602735031;http://mz.gov.si/si/delovna_podrocja_in_prioritete/javno_zdravje/varnost_zivil_in_hrane/zivila_za_posebne_skupine/#mainContainer;200;2019-04-02 12:35:37.69511
4916;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5415;200;2019-04-02 12:35:45.664429
4917;262;HTML;1602735031;http://mz.gov.si/si/delovna_podrocja_in_prioritete/javno_zdravje/obvladovanje_kronicnih_nenalezljivih_bolezni_in_stanj/sladkorna_bolezen/#mainContainer;200;2019-04-02 12:35:55.250459
4918;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7580;200;2019-04-02 12:35:59.532468
4919;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7229;200;2019-04-02 12:36:00.990114
4920;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5082;200;2019-04-02 12:36:03.243619
4921;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5725;200;2019-04-02 12:36:10.838919
4922;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6650;200;2019-04-02 12:36:18.16573
4923;262;HTML;1602735031;http://mz.gov.si/si/medijsko_sredisce/novica/6386;200;2019-04-02 12:36:25.289787
4924;262;HTML;1602735031;http://mz.gov.si/si/delovna_podrocja_in_prioritete/javno_zdravje/konference_in_posveti/#mainContainer;200;2019-04-02 12:36:29.931103
4925;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5743;200;2019-04-02 12:36:32.234631
4926;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/sporocila_za_medije/archive/2008/03/page/3;200;2019-04-02 12:36:37.186841
4927;262;HTML;406352131;http://mz.gov.si/si/delovna_podrocja_in_prioritete/evropske_zadeve/agencija_za_temeljne_clovekove_pravice_eu_fra/#mainContainer;200;2019-04-02 12:36:38.603452
4928;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7538;200;2019-04-02 12:36:40.984556
4929;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7144;200;2019-04-02 12:36:44.421673
4930;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/sporocila_za_medije/archive/2010/03/page/2;200;2019-04-02 12:36:49.811998
4931;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/novica/6733;200;2019-04-02 12:36:51.828871
4932;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7596;200;2019-04-02 12:36:56.107622
4933;262;HTML;406352131;http://mz.gov.si/si/delovna_podrocja_in_prioritete/upravni_in_strokovni_nadzori/#mainContainer;200;2019-04-02 12:36:58.723114
4934;262;HTML;1602735031;http://mz.gov.si/si/medijsko_sredisce/novica/6708;200;2019-04-02 12:37:19.056207
4935;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5365;200;2019-04-02 12:37:24.47338
4936;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7753;200;2019-04-02 12:37:29.742438
4937;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6890;200;2019-04-02 12:37:31.976762
4938;262;HTML;406352131;http://mz.gov.si/si/delovna_podrocja_in_prioritete/javno_zdravje/resolucija/1_nacionalna_konferenca_o_prehrani_in_telesni_dejavnosti_17_oktober_2016_brdo_pri_kranju/1_nacionalna_konferenca_trznica_zdravja;200;2019-04-02 12:37:34.535762
4939;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7081;200;2019-04-02 12:37:36.772191
4940;262;HTML;1747922291;http://mz.gov.si/si/delovna_podrocja_in_prioritete/javno_zdravje/varovanje_in_krepitev_zdravja_prehrana_gibanje_dusevno_zdravje_itd/prehrana/strateske_usmeritve_smernice_in_publikacije;200;2019-04-02 12:37:47.174908
4941;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/sporocila_za_medije/archive/2014/03/page/3;200;2019-04-02 12:37:51.15634
4942;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7248;200;2019-04-02 12:37:53.431588
4943;262;HTML;406352131;http://mz.gov.si/si/pogoste_vsebine_za_javnost/pacientove_pravice/pritozbeni_postopek/postopek_z_zahtevo_za_obravnavo_krsitve_pacientovih_pravic/prva_obravnava_pri_izvajalcu_zdravstvenih_storitev;200;2019-04-02 12:37:55.067684
4944;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6600;200;2019-04-02 12:37:57.239483
4945;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5789;200;2019-04-02 12:38:01.687208
4946;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7540;200;2019-04-02 12:38:04.895088
4947;262;HTML;406352131;http://mz.gov.si/si/o_ministrstvu/zdravstveni_svet_in_ostala_posvetovalna_telesa/razsirjeni_strokovni_kolegiji/rsk_za_dermatovenerologijo/#mainContainer;200;2019-04-02 12:38:06.379486
4948;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/4995;200;2019-04-02 12:38:08.619593
4949;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5751;200;2019-04-02 12:38:12.962753
4950;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/3383;200;2019-04-02 12:38:17.393201
4951;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7598;200;2019-04-02 12:38:20.807104
4952;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/3942;200;2019-04-02 12:38:23.093245
4953;262;HTML;-404838829;http://mz.gov.si/si/medijsko_sredisce/novica/5765;200;2019-04-02 12:38:25.234421
4954;262;HTML;1602735031;http://mz.gov.si/si/medijsko_sredisce/novica/7039;200;2019-04-02 12:38:31.216907
4955;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/sporocila_za_medije/archive/2015/07/page/2;200;2019-04-02 12:38:35.738777
4956;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6016;200;2019-04-02 12:38:38.264045
4957;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6411;200;2019-04-02 12:38:40.5749
4958;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/sporocila_za_medije/archive/2012/09/page/2;200;2019-04-02 12:38:46.952728
4959;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7567;200;2019-04-02 12:38:49.403359
4960;262;HTML;1602735031;http://mz.gov.si/si/medijsko_sredisce/novica/7564;200;2019-04-02 12:38:55.468278
4961;262;HTML;406352131;http://mz.gov.si/si/zakonodaja_in_dokumenti/mednarodne_konvencije_in_sporazumi_ki_zavezujejo_republiko_slovenijo/dvostranski_sporazumi_s_podrocja_socialnega_in_zdravstvenega_zavarovanja/#mainContainer;200;2019-04-02 12:38:59.046717
4962;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/sporocila_za_medije/archive/2007/08/page/3;200;2019-04-02 12:39:02.217438
4963;262;HTML;406352131;http://mz.gov.si/si/delovna_podrocja_in_prioritete/javno_zdravje/sofinanciranje_programov_in_projektov_na_podrocju_javnega_zdravja/predstavitev_programov_droge_alkohol_tobak/#mainContainer;200;2019-04-02 12:39:03.731422
4964;262;HTML;1747922291;http://mz.gov.si/si/medijsko_sredisce/novica/7455;200;2019-04-02 12:39:06.474746
4965;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6603;200;2019-04-02 12:39:09.95468
4966;262;HTML;1602735031;http://mz.gov.si/si/medijsko_sredisce/novica/7664;200;2019-04-02 12:39:16.117107
4967;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7578;200;2019-04-02 12:39:19.408181
4968;262;HTML;1747922291;http://mz.gov.si/si/medijsko_sredisce/novica/7155;200;2019-04-02 12:39:25.470504
4969;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/sporocila_za_medije/archive/2009/05/page/2;200;2019-04-02 12:39:28.766336
4970;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7234;200;2019-04-02 12:39:32.317062
4971;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7595;200;2019-04-02 12:39:35.667182
4972;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6412;200;2019-04-02 12:39:44.381827
4973;262;HTML;1602735031;http://mz.gov.si/si/medijsko_sredisce/novica/5426;200;2019-04-02 12:39:53.644153
4974;262;HTML;-404838829;http://mz.gov.si/si/medijsko_sredisce/novica/5370;200;2019-04-02 12:39:56.071018
4975;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5282;200;2019-04-02 12:39:58.319429
4976;262;HTML;406352131;http://mz.gov.si/si/o_ministrstvu/zdravstveni_svet_in_ostala_posvetovalna_telesa/razsirjeni_strokovni_kolegiji/rsk_za_nevrologijo/#mainContainer;200;2019-04-02 12:40:01.121062
4977;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/sporocila_za_medije/archive/2017/07/page/2;200;2019-04-02 12:40:07.576923
4978;262;HTML;406352131;http://mz.gov.si/si/o_ministrstvu/vodstvo/#mainContainer;200;2019-04-02 12:40:14.240603
4979;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5901;200;2019-04-02 12:40:17.428434
4980;262;HTML;406352131;http://mz.gov.si/si/zakonodaja_in_dokumenti/veljavni_predpisi/kemikalije/#mainContainer;200;2019-04-02 12:40:21.877819
4981;262;HTML;950337304;http://mz.gov.si/si/pogoste_vsebine_za_javnost/pacientove_pravice/sodelovanje_pacientov/navodila_za_izvedbo_nacionalne_ankete_o_izkusnjah_pacientov_v_bolnisnici/#mainContainer;200;2019-04-02 12:40:24.293982
4982;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7101;200;2019-04-02 12:40:28.97584
4983;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6680;200;2019-04-02 12:40:31.180293
4984;262;HTML;1747922291;http://mz.gov.si/si/medijsko_sredisce/novica/7522;200;2019-04-02 12:40:36.174264
4985;262;HTML;406352131;http://mz.gov.si/si/o_ministrstvu/organiziranost/sluzba_za_izvajanje_kohezijske_politike/#mainContainer;200;2019-04-02 12:40:37.573764
4986;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6262;200;2019-04-02 12:40:40.059045
4987;262;HTML;1602735031;http://mz.gov.si/si/zakonodaja_in_dokumenti/veljavni_predpisi/zdravstvena_in_lekarniska_dejavnost/#mainContainer;200;2019-04-02 12:40:53.822089
4988;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6162;200;2019-04-02 12:40:59.697922
4989;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/sporocila_za_medije/archive/2007/09/page/2;200;2019-04-02 12:41:02.875816
4990;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6649;200;2019-04-02 12:41:06.047528
4991;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/novica/5571;200;2019-04-02 12:41:08.152407
4992;262;HTML;406352131;http://mz.gov.si/si/za_izvajalce_zdravstvenih_storitev/kakovost_in_varnost/#mainContainer;200;2019-04-02 12:41:09.588131
4993;262;HTML;406352131;http://mz.gov.si/si/za_izvajalce_zdravstvenih_storitev/migranti_in_zdravstvo/#mainContainer;200;2019-04-02 12:41:13.277195
4994;262;HTML;406352131;http://mz.gov.si/si/o_ministrstvu/zdravstveni_svet_in_ostala_posvetovalna_telesa/razsirjeni_strokovni_kolegiji/rsk_za_maksilofacialno_in_oralno_kirurgijo/#mainContainer;200;2019-04-02 12:41:14.768797
4995;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6179;200;2019-04-02 12:41:16.918182
4996;262;HTML;406352131;http://mz.gov.si/si/delovna_podrocja_in_prioritete/zdravstveno_varstvo/kakovost_in_varnost/nacionalna_komisija_za_smotrno_rabo_protimikrobnih_zdravil_slovenije/#mainContainer;200;2019-04-02 12:41:24.914165
4997;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/koledar_dogodkov/archive/2017/09/page/2;200;2019-04-02 12:41:28.627594
4998;262;HTML;1602735031;http://mz.gov.si/si/medijsko_sredisce/novica/7601;200;2019-04-02 12:41:35.431146
4999;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/novica/7493;200;2019-04-02 12:41:38.102968
5000;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/4382;200;2019-04-02 12:41:40.456538
5001;262;HTML;406352131;http://mz.gov.si/si/delovna_podrocja_in_prioritete/javno_zdravje/sofinanciranje_programov_in_projektov_na_podrocju_javnega_zdravja/javni_razpis_za_sofinanciranje_programov_za_leta_2017_2018_in_2019/#mainContainer;200;2019-04-02 12:41:41.95572
5002;262;HTML;1602735031;http://mz.gov.si/si/medijsko_sredisce/novica/5946;200;2019-04-02 12:42:14.0183
5003;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6664;200;2019-04-02 12:42:15.589578
5004;262;HTML;406352131;http://mz.gov.si/si/delovna_podrocja_in_prioritete/mednarodno_sodelovanje/#mainContainer;200;2019-04-02 12:42:17.023344
5005;262;HTML;1602735031;http://mz.gov.si/si/medijsko_sredisce/novica/5143;200;2019-04-02 12:42:26.355922
5006;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/sporocila_za_medije/archive/2006/06/page/2;200;2019-04-02 12:42:29.664506
5007;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7135;200;2019-04-02 12:42:31.956209
5008;262;HTML;406352131;http://mz.gov.si/si/delovna_podrocja_in_prioritete/zdravstveno_varstvo/mreza_na_primarni_sekundarni_in_terciarni_ravni/#mainContainer;200;2019-04-02 12:42:36.469332
5009;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/sporocila_za_medije/archive/2006/10/page/4;200;2019-04-02 12:42:40.676236
5010;262;HTML;1602735031;http://mz.gov.si/si/medijsko_sredisce/novica/7712;200;2019-04-02 12:42:58.645771
5011;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/sporocila_za_medije/archive/2006/12/page/2;200;2019-04-02 12:43:03.044447
5012;262;HTML;1747922291;http://mz.gov.si/si/medijsko_sredisce/novica/6089;200;2019-04-02 12:43:10.720342
5013;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6129;200;2019-04-02 12:43:18.34726
5014;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/2395;200;2019-04-02 12:43:23.852608
5015;262;HTML;1602735031;http://mz.gov.si/si/medijsko_sredisce/novica/7153;200;2019-04-02 12:43:33.019103
5016;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5786;200;2019-04-02 12:43:35.619763
5017;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6706;200;2019-04-02 12:43:40.622609
5018;262;HTML;406352131;http://mz.gov.si/si/delovna_podrocja_in_prioritete/javno_zdravje/preprecevanje_tveganih_vedenj_in_zasvojenosti_tobak_in_povezani_izdelki_alkohol_droge/alkohol/pravna_ureditev;200;2019-04-02 12:43:47.528802
5019;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/novica/6899;200;2019-04-02 12:43:49.161423
5020;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7629;200;2019-04-02 12:43:52.654213
5021;262;HTML;1747922291;http://mz.gov.si/si/delovna_podrocja_in_prioritete/zdravstveno_varstvo/kakovost_in_varnost/#mainContainer;200;2019-04-02 12:43:56.589509
5022;262;HTML;-404838829;http://mz.gov.si/si/pogoste_vsebine_za_javnost/kampanje_in_svetovni_dnevi/00_sofer_slovenija_piha_00/informacije_o_novembrski_akciji_slovenija_piha_00/splosni_pogoji_sodelovanja_v_akciji_slovenija_piha_00;200;2019-04-02 12:44:01.385874
5023;262;HTML;406352131;http://mz.gov.si/si/zakonodaja_in_dokumenti/veljavni_predpisi/igrace/#mainContainer;200;2019-04-02 12:44:02.901091
5024;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5914;200;2019-04-02 12:44:05.655291
5025;262;HTML;406352131;http://mz.gov.si/si/delovna_podrocja_in_prioritete/zdravstveno_varstvo/mreza_na_primarni_sekundarni_in_terciarni_ravni/racionalizacija_mreze_porodnisnic_v_sloveniji/#mainContainer;200;2019-04-02 12:44:10.890406
5026;262;HTML;406352131;http://mz.gov.si/si/zakonodaja_in_dokumenti/veljavni_predpisi/zbirke_podatkov/#mainContainer;200;2019-04-02 12:44:13.80072
5027;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/novica/6588;200;2019-04-02 12:44:18.293392
5028;262;HTML;406352131;http://mz.gov.si/si/o_ministrstvu/organi_v_sestavi/urad_rs_za_kemikalije/#mainContainer;200;2019-04-02 12:44:19.699675
5029;262;HTML;1602735031;http://mz.gov.si/si/pogoste_vsebine_za_javnost/referencne_ambulante/#mainContainer;200;2019-04-02 12:44:27.783015
5030;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/2607;200;2019-04-02 12:44:31.350473
5031;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/sporocila_za_medije/archive/2018/10/page/2;200;2019-04-02 12:44:34.854329
5032;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7642;200;2019-04-02 12:44:38.104908
5132;262;HTML;406352131;http://mz.gov.si/si/pogoste_vsebine_za_javnost/javne_objave/javna_pooblastila/#mainContainer;200;2019-04-02 12:52:20.399473
5033;262;HTML;406352131;http://mz.gov.si/si/za_izvajalce_zdravstvenih_storitev/investicije/evropska_kohezijska_politika_2014_2020/energetska_sanacija_dveh_stavb_sb_novo_mesto/#mainContainer;200;2019-04-02 12:44:39.610514
5034;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/3210;200;2019-04-02 12:44:43.049581
5035;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/4118;200;2019-04-02 12:44:47.504194
5036;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5340;200;2019-04-02 12:44:51.870697
5037;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6340;200;2019-04-02 12:44:55.329544
5038;262;HTML;406352131;http://mz.gov.si/si/pogoste_vsebine_za_javnost/javne_objave/prosta_delovna_mesta/obvestila_o_rezultatih_internih_in_javnih_natecajev/interni_natecaji;200;2019-04-02 12:44:57.704015
5039;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/sporocila_za_medije/archive/2011/05/page/2;200;2019-04-02 12:45:02.580309
5040;262;HTML;1602735031;http://mz.gov.si/si/medijsko_sredisce/novica/6202;200;2019-04-02 12:45:12.492152
5041;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/novica/5923;200;2019-04-02 12:45:14.537829
5042;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7514;200;2019-04-02 12:45:16.010038
5043;262;HTML;406352131;http://mz.gov.si/si/o_ministrstvu/zdravstveni_svet_in_ostala_posvetovalna_telesa/razsirjeni_strokovni_kolegiji/rsk_za_onkologijo/#mainContainer;200;2019-04-02 12:45:17.476242
5044;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/novica/2791;200;2019-04-02 12:45:20.236909
5045;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6847;200;2019-04-02 12:45:23.852863
5046;262;HTML;1747922291;http://mz.gov.si/si/medijsko_sredisce/novica/7489;200;2019-04-02 12:45:29.326219
5047;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6562;200;2019-04-02 12:45:32.654297
5048;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7738;200;2019-04-02 12:45:38.205092
5049;262;HTML;-404838829;http://mz.gov.si/si/za_izvajalce_zdravstvenih_storitev/izvajanje_zdravstvene_dejavnosti/zasebniki_s_koncesijo/#mainContainer;200;2019-04-02 12:45:40.618691
5050;262;HTML;406352131;http://mz.gov.si/si/o_ministrstvu/zdravstveni_svet_in_ostala_posvetovalna_telesa/razsirjeni_strokovni_kolegiji/rsk_za_medicino_dela_prometa_in_sporta/#mainContainer;200;2019-04-02 12:45:43.302807
5051;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6144;200;2019-04-02 12:45:47.619741
5052;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/sporocila_za_medije/archive/2017/11/page/3;200;2019-04-02 12:45:54.0156
5053;262;HTML;1602735031;http://mz.gov.si/si/pogoste_vsebine_za_javnost/analiza_zdravstvenega_sistema/#mainContainer;200;2019-04-02 12:46:08.372374
5054;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7716;200;2019-04-02 12:46:14.831229
5055;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5908;200;2019-04-02 12:46:17.058564
5056;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7468;200;2019-04-02 12:46:19.287137
5057;262;HTML;1602735031;http://mz.gov.si/si/medijsko_sredisce/novica/7193;200;2019-04-02 12:46:26.354789
5058;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5084;200;2019-04-02 12:46:28.60316
5059;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5338;200;2019-04-02 12:46:30.714667
5060;262;HTML;406352131;http://mz.gov.si/si/o_ministrstvu/zdravstveni_svet_in_ostala_posvetovalna_telesa/razsirjeni_strokovni_kolegiji/rsk_za_lekarnisko_farmacijo/#mainContainer;200;2019-04-02 12:46:33.408842
5061;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7456;200;2019-04-02 12:46:35.734918
5062;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7523;200;2019-04-02 12:46:38.050902
5063;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/4663;200;2019-04-02 12:46:43.580982
5064;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/sporocila_za_medije/archive/2011/10/page/2;200;2019-04-02 12:46:46.751755
5065;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6019;200;2019-04-02 12:46:49.035285
5066;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5805;200;2019-04-02 12:46:51.169596
5067;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/novica/6289;200;2019-04-02 12:46:58.765478
5068;262;HTML;406352131;http://mz.gov.si/si/delovna_podrocja_in_prioritete/zdravstvena_ekonomika/#mainContainer;200;2019-04-02 12:47:05.533101
5069;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/novica/6327;200;2019-04-02 12:47:10.842886
5070;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6753;200;2019-04-02 12:47:13.010576
5071;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/sporocila_za_medije/archive/2014/05/page/2;200;2019-04-02 12:47:16.097959
5072;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/sporocila_za_medije/archive/2007/10/page/2;200;2019-04-02 12:47:21.390055
5073;262;HTML;1602735031;http://mz.gov.si/si/pogoste_vsebine_za_javnost/pacientove_pravice/zastopniki_pacientovih_pravic/primeri_iz_prakse_zastopnikov_pacientovih_pravic/#mainContainer;200;2019-04-02 12:47:30.413333
5074;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6839;200;2019-04-02 12:47:32.859083
5075;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5083;200;2019-04-02 12:47:35.124465
5076;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7006;200;2019-04-02 12:47:37.266603
5077;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/koledar_dogodkov/archive/2015/10/page/2;200;2019-04-02 12:47:43.454025
5078;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5647;200;2019-04-02 12:47:45.607113
5079;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/7695;200;2019-04-02 12:47:52.542054
5080;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/6453;200;2019-04-02 12:47:58.189637
5081;262;HTML;1602735031;http://mz.gov.si/si/pogoste_vsebine_za_javnost/pacientove_pravice/novela_zakona_o_pacientovih_pravicah/novosti_novele_zakona_o_pacientovih_pravicah_in_pravilnika_o_narocanju_in_upravljanju_cakalnih_seznamov_ter_najdaljsih_dopustnih_cakalnih_dob/#mainContainer;200;2019-04-02 12:48:08.885131
5082;262;HTML;406352131;http://mz.gov.si/si/o_ministrstvu/zdravstveni_svet_in_ostala_posvetovalna_telesa/razsirjeni_strokovni_kolegiji/rsk_za_urgentno_medicino/#mainContainer;200;2019-04-02 12:48:11.408186
5133;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5650;200;2019-04-02 12:52:22.696743
5083;262;HTML;1602735031;http://mz.gov.si/si/delovna_podrocja_in_prioritete/javno_zdravje/varovanje_in_krepitev_zdravja_prehrana_gibanje_dusevno_zdravje_itd/prehrana/meso_in_mesni_izdelki;200;2019-04-02 12:48:20.841294
5084;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/4295;200;2019-04-02 12:48:24.154656
5085;262;HTML;1747922291;http://mz.gov.si/si/delovna_podrocja_in_prioritete/zdravstveno_varstvo/sistem_nujne_medicinske_pomoci/#mainContainer;200;2019-04-02 12:48:27.076064
5086;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/novica/7625;200;2019-04-02 12:48:29.120052
5087;262;HTML;950337304;http://mz.gov.si/si/medijsko_sredisce/novica/5638;200;2019-04-02 12:48:35.955516
5088;262;HTML;406352131;http://mz.gov.si/si/medijsko_sredisce/novica/6435;200;2019-04-02 12:48:37.338857
5089;262;HTML;1747922291;http://mz.gov.si/si/medijsko_sredisce/novica/5691;200;2019-04-02 12:48:41.098778
5090;262;HTML;406352131;http://mz.gov.si/si/delovna_podrocja_in_prioritete/javno_zdravje/sofinanciranje_programov_in_projektov_na_podrocju_javnega_zdravja/javni_razpis_za_sofinanciranje_programov_varovanja_in_krepitve_zdravja_za_leta_2017_2018_in_2019/predstavitev_programov_sklop_4;200;2019-04-02 12:48:44.991518
